Wall time,Step,Value
1734153109.1720748,10246,0.6000000238418579
1734153358.312363,10249,0.6000000238418579
1734153805.3317533,10255,0.4000000059604645
1734154187.4958165,10259,0.4000000059604645
1734154303.9651287,10266,0.44999998807907104
1734154322.5744889,10267,0.44999998807907104
1734154367.1968174,10269,0.44999998807907104
1734154826.8085322,10274,0.5
1734154928.8010547,10277,0.44999998807907104
1734156413.7321043,10298,0.6000000238418579
1734156431.3796508,10299,0.6499999761581421
1734156597.9024458,10301,0.699999988079071
1734156635.5982099,10302,0.75
1734157034.6423562,10306,0.6000000238418579
1734157194.0993881,10309,0.5
1734157670.449302,10314,0.44999998807907104
1734158318.0272613,10319,0.4000000059604645
1734158328.5105412,10320,0.4000000059604645
1734158410.3109286,10321,0.4000000059604645
1734158738.899576,10325,0.44999998807907104
1734159021.0943089,10328,0.44999998807907104
1734159129.9237235,10333,0.5
1734159512.7823904,10336,0.5
1734159565.2018995,10338,0.550000011920929
1734160239.3183603,10347,0.44999998807907104
1734160662.7838335,10354,0.44999998807907104
1734161487.6534317,10368,0.6000000238418579
1734161549.1576495,10370,0.550000011920929
1734161820.8475194,10376,0.5
1734162157.8935225,10380,0.4000000059604645
1734162321.0355246,10381,0.3499999940395355
1734162379.9204535,10382,0.3499999940395355
1734162668.2030752,10387,0.3499999940395355
1734162896.9157658,10391,0.3499999940395355
1734162959.782022,10392,0.4000000059604645
1734163159.569893,10396,0.4000000059604645
1734163625.3454084,10402,0.44999998807907104
1734163657.41225,10404,0.5
1734163917.7352538,10406,0.5
1734163934.3316708,10407,0.44999998807907104
1734164232.1445487,10408,0.44999998807907104
1734164327.2961295,10409,0.44999998807907104
1734164537.4509115,10411,0.4000000059604645
1734164951.0899317,10413,0.30000001192092896
1734165156.7689538,10417,0.30000001192092896
1734165238.5036385,10418,0.30000001192092896
1734165530.073195,10422,0.3499999940395355
1734165598.6779428,10424,0.3499999940395355
1734165605.6979315,10425,0.4000000059604645
1734165725.5374851,10426,0.3499999940395355
1734165830.6646006,10427,0.3499999940395355
1734165862.633262,10429,0.3499999940395355
1734165954.3407738,10431,0.44999998807907104
1734165988.8381498,10432,0.44999998807907104
1734166037.87909,10434,0.44999998807907104
1734166424.8914363,10440,0.5
1734166782.141155,10444,0.550000011920929
1734167063.4926562,10447,0.5
1734167789.960063,10457,0.5
1734167994.59968,10459,0.5
1734168073.4990036,10462,0.4000000059604645
1734168132.5823386,10464,0.4000000059604645
1734168346.6804433,10468,0.44999998807907104
1734168680.0750375,10471,0.44999998807907104
1734168842.8031187,10473,0.44999998807907104
1734169065.147771,10476,0.550000011920929
1734169156.6883965,10477,0.5
1734169197.9351363,10478,0.5
1734169249.6099272,10480,0.44999998807907104
1734169456.7156546,10482,0.5
1734169573.613513,10485,0.44999998807907104
1734169778.445816,10488,0.44999998807907104
1734170525.7464817,10493,0.4000000059604645
1734170942.0881639,10499,0.4000000059604645
1734171027.3785362,10501,0.4000000059604645
1734171062.6668916,10502,0.4000000059604645
1734171148.578879,10505,0.44999998807907104
1734171297.402556,10509,0.550000011920929
1734171496.416708,10511,0.550000011920929
1734171910.7132523,10514,0.699999988079071
1734171969.9918418,10516,0.75
1734171986.2468917,10517,0.699999988079071
1734172409.0364807,10524,0.75
1734172471.6852767,10525,0.75
1734172542.262598,10527,0.75
1734172889.404437,10534,0.6499999761581421
1734173137.589107,10539,0.550000011920929
1734173409.557654,10541,0.6000000238418579
1734173758.2131686,10543,0.6000000238418579
1734173770.0889904,10544,0.6000000238418579
1734173871.277248,10545,0.6000000238418579
1734174020.278378,10546,0.550000011920929
1734174050.69989,10547,0.550000011920929
1734174221.2248259,10551,0.44999998807907104
1734174422.7020216,10554,0.5
1734174768.2060075,10560,0.44999998807907104
1734174879.7065792,10562,0.4000000059604645
1734174885.1215138,10563,0.4000000059604645
1734174896.8896782,10564,0.4000000059604645
1734174950.0463555,10565,0.4000000059604645
1734175435.3587902,10575,0.3499999940395355
1734175535.9963696,10577,0.4000000059604645
1734176283.9876688,10587,0.44999998807907104
1734176403.5451539,10589,0.5
1734176910.0459247,10597,0.550000011920929
1734176962.0938473,10598,0.6000000238418579
1734177044.4555955,10600,0.6499999761581421
1734177665.2912872,10608,0.550000011920929
1734178091.8711767,10614,0.550000011920929
1734178125.3330007,10615,0.5
1734178137.7098083,10616,0.5
1734178269.7378688,10620,0.44999998807907104
1734178998.8925905,10624,0.4000000059604645
1734179312.6773527,10628,0.3499999940395355
1734179603.4762018,10634,0.3499999940395355
1734179898.0119567,10636,0.44999998807907104
1734180204.225403,10638,0.4000000059604645
1734180508.4740868,10645,0.3499999940395355
1734180709.925586,10649,0.3499999940395355
1734180857.364098,10650,0.3499999940395355
1734180953.8821867,10652,0.4000000059604645
1734181018.0518,10653,0.44999998807907104
1734181788.6790316,10662,0.3499999940395355
1734182070.2377746,10663,0.3499999940395355
1734182184.635652,10667,0.44999998807907104
1734182381.4851606,10671,0.4000000059604645
1734182560.0024436,10672,0.4000000059604645
1734182665.2501783,10673,0.3499999940395355
1734182814.0732398,10675,0.30000001192092896
1734182848.3339403,10677,0.30000001192092896
1734182971.8098645,10681,0.30000001192092896
1734183066.699029,10684,0.25
1734183217.2666836,10687,0.25
1734183365.061701,10691,0.3499999940395355
1734183532.948278,10695,0.5
1734183769.8949292,10697,0.5
1734183977.3191652,10700,0.6000000238418579
1734184585.7867908,10705,0.699999988079071
1734185026.3885205,10711,0.75
1734185204.0094543,10714,0.75
1734185281.626039,10715,0.699999988079071
1734185596.3602052,10720,0.550000011920929
1734185797.115118,10723,0.550000011920929
1734186080.1461523,10726,0.6000000238418579
1734186370.2036295,10729,0.5
1734186551.804769,10731,0.5
1734186617.12472,10732,0.5
1734187162.4869628,10742,0.699999988079071
1734187460.5257525,10745,0.6499999761581421
1734187793.3974113,10748,0.6000000238418579
1734188227.4311385,10756,0.6000000238418579
1734188245.674938,10757,0.6000000238418579
1734188468.7707534,10761,0.550000011920929
1734188790.2328343,10762,0.550000011920929
1734189106.394165,10766,0.6499999761581421
1734189246.0195673,10767,0.6499999761581421
1734189325.4947243,10768,0.699999988079071
1734189493.0286381,10772,0.699999988079071
1734189560.247074,10773,0.699999988079071
1734189931.4122097,10780,0.699999988079071
1734189950.9076738,10781,0.75
1734190011.134229,10782,0.75
1734190105.2176194,10784,0.75
1734190846.365379,10790,0.6499999761581421
1734191021.0588877,10792,0.6000000238418579
1734191046.470147,10793,0.6000000238418579
1734191057.0275257,10794,0.6000000238418579
1734191164.630853,10795,0.550000011920929
1734191401.216488,10797,0.44999998807907104
1734191408.2564478,10798,0.4000000059604645
1734191717.552079,10802,0.4000000059604645
1734192279.559002,10807,0.5
1734192673.586949,10811,0.44999998807907104
1734192762.0994244,10813,0.44999998807907104
1734192821.762229,10815,0.44999998807907104
1734193286.9363563,10819,0.5
1734193563.2008226,10822,0.5
1734193570.453811,10823,0.5
1734193719.8046093,10826,0.5
1734194033.5700397,10830,0.550000011920929
1734194076.6724112,10832,0.550000011920929
1734194373.458156,10836,0.6499999761581421
1734194650.0393078,10838,0.75
1734194787.4518266,10840,0.75
1734194987.1044297,10843,0.75
1734195657.7973251,10850,0.75
1734195811.2470853,10853,0.8500000238418579
1734195867.2023304,10854,0.8500000238418579
1734196006.1623929,10856,0.800000011920929
1734196222.0272522,10859,0.75
1734196564.2127962,10863,0.699999988079071
1734196726.5146124,10864,0.699999988079071
1734196982.091312,10867,0.6499999761581421
1734197016.2583857,10868,0.6499999761581421
1734197289.0823455,10875,0.44999998807907104
1734197411.8226,10877,0.5
1734197672.8144832,10881,0.44999998807907104
1734197825.2818236,10883,0.550000011920929
1734197839.1693246,10884,0.550000011920929
1734197922.4886794,10885,0.6000000238418579
1734197977.811652,10887,0.550000011920929
1734198297.4016125,10889,0.550000011920929
1734198377.1660247,10890,0.6000000238418579
1734198653.9013166,10896,0.5
1734198999.4496808,10904,0.5
1734199258.1206477,10907,0.550000011920929
1734199419.4056282,10909,0.5
1734199421.6402988,10910,0.5
1734199494.579645,10911,0.550000011920929
1734199664.084988,10912,0.550000011920929
1734199784.3493419,10913,0.6000000238418579
1734199900.9913998,10914,0.6000000238418579
1734199908.04191,10915,0.6499999761581421
1734200103.050756,10917,0.6000000238418579
1734200342.483764,10921,0.550000011920929
1734200345.4900794,10922,0.550000011920929
1734200531.4764063,10924,0.6000000238418579
1734200564.3763702,10925,0.6000000238418579
1734200684.471662,10926,0.550000011920929
1734200874.6439784,10929,0.550000011920929
1734200882.8498487,10930,0.550000011920929
1734201051.421227,10932,0.550000011920929
1734201219.2756217,10933,0.5
1734201266.384495,10934,0.5
1734201330.1532032,10935,0.44999998807907104
1734201344.735269,10936,0.44999998807907104
1734201397.4549272,10940,0.5
1734201588.3280928,10943,0.44999998807907104
1734201628.2418807,10944,0.44999998807907104
1734201643.349605,10945,0.44999998807907104
1734201836.5001228,10947,0.44999998807907104
1734201875.6663346,10948,0.44999998807907104
1734202167.5524588,10952,0.4000000059604645
1734202346.116006,10956,0.44999998807907104
1734202652.362829,10958,0.4000000059604645
1734202696.6986713,10959,0.3499999940395355
1734202918.399258,10962,0.30000001192092896
1734203056.472892,10963,0.30000001192092896
1734203099.0280476,10964,0.30000001192092896
1734203351.0219858,10967,0.25
1734203367.49361,10968,0.25
1734203461.9566028,10970,0.30000001192092896
1734203534.2517962,10972,0.25
1734203540.9833915,10973,0.25
1734203542.8689828,10974,0.25
1734203790.5719228,10976,0.30000001192092896
1734204013.0636892,10977,0.30000001192092896
1734204107.446296,10978,0.30000001192092896
1734204276.7653859,10979,0.3499999940395355
1734204295.6466348,10980,0.3499999940395355
1734204433.6010892,10982,0.4000000059604645
1734204509.1013417,10985,0.3499999940395355
1734204529.48753,10986,0.3499999940395355
1734205202.0232756,10992,0.5
1734205289.2206156,10993,0.550000011920929
1734205310.960592,10994,0.5
1734205312.307527,10995,0.5
1734205568.2709317,10998,0.5
1734205587.2856326,10999,0.5
1734205765.8976405,11000,0.5
1734205838.3745315,11002,0.44999998807907104
1734205886.826029,11003,0.5
1734205932.9107213,11004,0.5
1734205985.6704154,11006,0.6000000238418579
1734206064.952228,11009,0.6499999761581421
1734206435.7679691,11014,0.6000000238418579
1734206457.6472802,11015,0.550000011920929
1734206755.023778,11019,0.5
1734206800.8648622,11021,0.6000000238418579
1734206869.8537374,11022,0.6000000238418579
1734206896.5809147,11023,0.550000011920929
1734207037.8725142,11024,0.5
1734207067.7060993,11025,0.5
1734207073.3079937,11026,0.5
1734207122.2657185,11027,0.44999998807907104
1734207158.037502,11028,0.4000000059604645
1734207195.765542,11031,0.44999998807907104
1734207215.989019,11032,0.5
1734207230.9308798,11033,0.550000011920929
1734207248.8646164,11035,0.550000011920929
1734207293.4268217,11036,0.550000011920929
1734207344.8952734,11037,0.550000011920929
1734207656.392335,11038,0.550000011920929
1734207670.0625613,11039,0.6000000238418579
1734207758.2562137,11041,0.5
1734207907.834346,11042,0.5
1734208200.8148422,11046,0.6000000238418579
1734208475.968502,11047,0.6000000238418579
1734208839.5182567,11048,0.6499999761581421
1734208938.1202283,11050,0.6000000238418579
1734208947.7797768,11051,0.6000000238418579
1734208985.3880537,11053,0.550000011920929
1734209198.402836,11055,0.550000011920929
1734209447.5590398,11058,0.6000000238418579
1734209452.430717,11059,0.6000000238418579
1734209541.2123964,11062,0.550000011920929
1734209577.5134704,11063,0.550000011920929
1734209717.2018087,11064,0.5
1734209790.7192144,11066,0.4000000059604645
1734209902.7083004,11069,0.4000000059604645
1734210042.886606,11070,0.4000000059604645
1734210136.5536182,11072,0.3499999940395355
1734210186.515173,11073,0.4000000059604645
1734210391.5126712,11078,0.4000000059604645
1734210592.9528637,11082,0.5
1734210866.0542169,11084,0.5
1734210877.2356422,11086,0.5
1734210895.215783,11088,0.550000011920929
1734210903.4361117,11089,0.5
1734211016.114346,11091,0.4000000059604645
1734211048.7282104,11092,0.44999998807907104
1734211095.4254165,11093,0.4000000059604645
1734211104.4598668,11094,0.44999998807907104
1734211429.778047,11096,0.5
1734211741.5831194,11101,0.4000000059604645
1734212133.8153973,11104,0.3499999940395355
1734212248.159688,11105,0.4000000059604645
1734212587.6171205,11106,0.44999998807907104
1734212630.3747275,11109,0.44999998807907104
1734212876.2219553,11111,0.5
1734213149.3963408,11113,0.44999998807907104
1734213201.7669506,11114,0.44999998807907104
1734213253.1767964,11116,0.4000000059604645
1734213472.3626885,11117,0.3499999940395355
1734213634.2669973,11118,0.3499999940395355
1734213783.5179522,11120,0.4000000059604645
1734213804.0918424,11121,0.44999998807907104
1734213943.4006987,11124,0.5
1734213997.4410188,11125,0.5
1734214034.3202565,11126,0.5
1734214155.9958146,11127,0.5
1734214225.686329,11128,0.5
1734214239.692344,11129,0.5
1734214241.3106782,11130,0.5
1734214246.4942613,11131,0.550000011920929
1734214284.9433045,11132,0.550000011920929
1734214629.7564523,11133,0.6000000238418579
1734214646.4701943,11134,0.6000000238418579
1734214715.5193095,11135,0.550000011920929
1734214890.7429857,11138,0.6000000238418579
1734215367.88127,11141,0.550000011920929
1734215685.9520998,11144,0.5
1734215725.5094383,11145,0.5
1734216106.723311,11146,0.5
1734216340.2664402,11150,0.550000011920929
1734216595.5976498,11151,0.550000011920929
1734216951.6887023,11155,0.44999998807907104
1734217094.0070965,11156,0.44999998807907104
1734217185.4585958,11157,0.4000000059604645
1734217192.0124793,11158,0.4000000059604645
1734217316.981697,11159,0.3499999940395355
1734217426.3850434,11161,0.3499999940395355
1734217451.9961884,11162,0.4000000059604645
1734217999.1798413,11166,0.3499999940395355
1734218042.724195,11167,0.3499999940395355
1734218071.9316065,11168,0.4000000059604645
1734218252.970194,11169,0.3499999940395355
1734218286.1852202,11170,0.3499999940395355
1734218329.959568,11171,0.4000000059604645
1734218395.0029101,11172,0.4000000059604645
1734218517.702049,11173,0.4000000059604645
1734218626.8780017,11174,0.4000000059604645
1734218863.5257528,11177,0.44999998807907104
1734218871.1337633,11178,0.5
1734218911.5467818,11179,0.5
1734218925.7847216,11180,0.5
1734219095.1850939,11184,0.550000011920929
1734219173.452748,11185,0.5
1734219180.4592576,11186,0.550000011920929
1734219548.8243062,11191,0.6000000238418579
1734219772.7686865,11192,0.6000000238418579
1734220185.3596516,11196,0.6000000238418579
1734220190.573446,11197,0.6000000238418579
1734220255.8850665,11198,0.6000000238418579
1734221065.8854978,11206,0.550000011920929
1734221134.1026187,11207,0.5
1734221155.0524595,11208,0.5
1734221169.1567936,11209,0.5
1734221214.957332,11210,0.44999998807907104
1734221388.2995436,11212,0.4000000059604645
1734221418.3565104,11214,0.3499999940395355
1734221636.8647895,11216,0.4000000059604645
1734221957.218829,11217,0.4000000059604645
1734222112.7342455,11218,0.4000000059604645
1734222166.6640835,11219,0.4000000059604645
1734222353.495232,11222,0.44999998807907104
1734222524.2772753,11224,0.5
1734222609.4299774,11225,0.5
1734222792.6324294,11226,0.5
1734222979.3652716,11228,0.550000011920929
1734223083.4860594,11229,0.5
1734223239.1955528,11231,0.5
1734223395.4057984,11232,0.550000011920929
1734223448.0419886,11234,0.550000011920929
1734223475.6194334,11235,0.5
1734223673.6349552,11236,0.5
1734223690.2086482,11237,0.5
1734223852.1482668,11240,0.6000000238418579
1734223907.6613097,11241,0.550000011920929
1734223930.4661345,11242,0.550000011920929
1734224163.456743,11246,0.4000000059604645
1734224248.8386276,11247,0.3499999940395355
1734224285.7032826,11248,0.30000001192092896
1734224389.73474,11250,0.3499999940395355
1734224528.7947237,11251,0.3499999940395355
1734224553.9226508,11253,0.30000001192092896
1734224640.5509121,11254,0.30000001192092896
1734224785.4732175,11256,0.4000000059604645
1734224833.1516848,11257,0.44999998807907104
1734225082.8153088,11258,0.44999998807907104
1734225271.2252207,11259,0.44999998807907104
1734225644.6735778,11262,0.4000000059604645
1734225791.0352302,11265,0.5
1734225860.830289,11266,0.5
1734226034.1633646,11268,0.550000011920929
1734226197.632639,11269,0.550000011920929
1734226535.0796392,11274,0.6000000238418579
1734226580.1018858,11275,0.6000000238418579
1734226600.7465222,11276,0.550000011920929
1734227049.8584423,11280,0.550000011920929
1734227178.602314,11281,0.550000011920929
1734227183.8424916,11282,0.550000011920929
1734227235.0608566,11283,0.5
1734227262.660297,11284,0.44999998807907104
1734227407.4751074,11286,0.44999998807907104
1734227487.4176304,11287,0.5
1734227598.723334,11288,0.44999998807907104
1734227614.697196,11289,0.5
1734227822.0460308,11291,0.5
1734227871.777289,11293,0.5
1734228005.6643066,11295,0.4000000059604645
1734228025.7246847,11296,0.4000000059604645
1734228131.6562345,11297,0.3499999940395355
1734228139.8210816,11298,0.3499999940395355
1734228159.9018273,11299,0.30000001192092896
1734228355.7602913,11301,0.3499999940395355
1734228628.9994013,11305,0.44999998807907104
1734228792.6185887,11310,0.4000000059604645
1734228815.715915,11311,0.44999998807907104
1734228962.9776814,11312,0.44999998807907104
1734228998.7981706,11313,0.4000000059604645
1734229060.617706,11314,0.4000000059604645
1734229110.931975,11315,0.44999998807907104
1734229403.5403826,11316,0.44999998807907104
1734229532.4041288,11318,0.44999998807907104
1734229657.3537948,11321,0.5
1734229800.5361438,11325,0.4000000059604645
1734229986.645062,11326,0.44999998807907104
1734229997.2457876,11327,0.44999998807907104
1734230296.5131092,11329,0.3499999940395355
1734230610.6940377,11330,0.4000000059604645
1734230687.821357,11331,0.3499999940395355
1734230730.999256,11332,0.4000000059604645
1734230772.394672,11333,0.4000000059604645
1734230904.9035344,11334,0.4000000059604645
1734230916.8474047,11335,0.3499999940395355
1734230933.7896607,11336,0.4000000059604645
1734230960.768761,11337,0.4000000059604645
1734231307.2509491,11339,0.4000000059604645
1734231330.9071748,11340,0.4000000059604645
1734231449.612849,11341,0.4000000059604645
1734231497.0315716,11342,0.4000000059604645
1734231512.065771,11343,0.44999998807907104
1734231616.9622116,11344,0.5
1734231776.486279,11346,0.44999998807907104
1734231781.0270472,11347,0.5
1734232031.6751034,11348,0.550000011920929
1734232088.4942553,11349,0.6000000238418579
1734232267.592483,11353,0.550000011920929
1734232392.4769373,11355,0.550000011920929
1734232404.6342506,11356,0.5
1734232435.7585695,11357,0.5
1734232457.2625492,11358,0.5
1734232515.932912,11360,0.44999998807907104
1734232536.5707586,11361,0.44999998807907104
1734232621.6952863,11363,0.4000000059604645
1734232732.2902267,11366,0.4000000059604645
1734232756.4446113,11367,0.3499999940395355
1734233090.0039904,11370,0.30000001192092896
1734233139.6051552,11371,0.30000001192092896
1734233225.1541634,11373,0.30000001192092896
1734233493.8052359,11375,0.30000001192092896
1734233624.1485136,11377,0.30000001192092896
1734233707.915492,11378,0.3499999940395355
1734233884.5607522,11379,0.3499999940395355
1734233910.1762547,11380,0.3499999940395355
1734233966.8023846,11381,0.30000001192092896
1734234006.7731752,11382,0.30000001192092896
1734234094.8891425,11384,0.3499999940395355
1734234099.9653492,11385,0.3499999940395355
1734234244.8246148,11386,0.30000001192092896
1734234249.8755665,11387,0.30000001192092896
1734234283.5016656,11388,0.25
1734234339.8616235,11389,0.30000001192092896
1734234532.269946,11390,0.30000001192092896
1734234547.381462,11391,0.30000001192092896
1734234615.0033152,11392,0.30000001192092896
1734234678.5092125,11393,0.25
1734234852.7642527,11394,0.25
1734235068.8051887,11395,0.30000001192092896
1734235178.658338,11396,0.30000001192092896
1734235201.1172314,11397,0.30000001192092896
1734235299.9217963,11398,0.25
1734235301.1144621,11399,0.25
1734235302.5122628,11400,0.30000001192092896
1734235579.6546502,11401,0.3499999940395355
1734235601.7261193,11402,0.30000001192092896
1734235663.7225957,11404,0.30000001192092896
1734235858.6146874,11406,0.3499999940395355
1734236051.0160253,11408,0.44999998807907104
1734236103.1126988,11409,0.4000000059604645
1734236139.38554,11410,0.4000000059604645
1734236193.4122832,11411,0.44999998807907104
1734236228.9733927,11412,0.5
1734236305.1229942,11413,0.5
1734236539.2164183,11416,0.6000000238418579
1734236616.1467764,11417,0.6499999761581421
1734236711.951241,11419,0.6499999761581421
1734236796.5728505,11420,0.6000000238418579
1734237011.4738746,11423,0.550000011920929
1734237122.8646197,11424,0.550000011920929
1734237153.8774958,11425,0.550000011920929
1734237175.3710198,11426,0.550000011920929
1734237200.6523874,11427,0.5
1734237202.103203,11428,0.5
1734237249.9628382,11429,0.550000011920929
1734237439.0959446,11430,0.550000011920929
1734237446.5856445,11431,0.5
1734237482.9156907,11432,0.44999998807907104
1734237494.6657174,11433,0.44999998807907104
1734237498.7265825,11434,0.44999998807907104
1734237654.230098,11436,0.44999998807907104
1734237668.5441856,11437,0.4000000059604645
1734237820.1092842,11438,0.44999998807907104
1734237903.9146523,11439,0.44999998807907104
1734237930.7943826,11440,0.44999998807907104
1734237994.6274729,11441,0.44999998807907104
1734238168.5649993,11443,0.5
1734238171.4796875,11444,0.5
1734238315.879615,11445,0.5
1734238910.1617346,11450,0.44999998807907104
1734238981.8897035,11452,0.5
1734238995.1410217,11453,0.5
1734239092.9486775,11454,0.44999998807907104
1734239100.5444624,11455,0.4000000059604645
1734239181.37373,11457,0.3499999940395355
1734239291.7628255,11458,0.30000001192092896
1734239495.158791,11459,0.25
1734239586.9552054,11460,0.25
1734239595.4386613,11461,0.30000001192092896
1734239636.1479867,11463,0.30000001192092896
1734239758.6895366,11464,0.25
1734239794.8059628,11465,0.25
1734239915.1225376,11467,0.25
1734239928.7509897,11469,0.25
1734239992.9586368,11470,0.25
1734240045.7325337,11471,0.25
1734240108.9537086,11472,0.25
1734240179.3127165,11473,0.25
1734240184.5367303,11474,0.25
1734240261.9648356,11475,0.30000001192092896
1734240287.9817188,11476,0.30000001192092896
1734240340.8217492,11477,0.30000001192092896
1734240550.2209961,11479,0.30000001192092896
1734240587.716858,11480,0.30000001192092896
1734240628.6006498,11481,0.25
1734240633.7977855,11482,0.30000001192092896
1734240727.1964915,11483,0.30000001192092896
1734240865.2831697,11485,0.3499999940395355
1734240904.4461882,11486,0.4000000059604645
1734240949.6953552,11487,0.4000000059604645
1734241007.2468064,11488,0.3499999940395355
1734241440.2627666,11491,0.44999998807907104
1734241461.5602798,11492,0.5
1734241612.2538517,11493,0.5
1734241651.0697486,11494,0.5
1734241735.6242518,11495,0.44999998807907104
1734241756.6674902,11496,0.44999998807907104
1734241880.7975702,11498,0.44999998807907104
1734241906.5544605,11499,0.5
1734241929.461288,11500,0.550000011920929
1734242100.9404104,11501,0.6000000238418579
1734242205.0380118,11502,0.6000000238418579
1734242248.808984,11503,0.550000011920929
1734242359.166195,11504,0.550000011920929
1734242576.257498,11506,0.5
1734242581.603205,11507,0.5
1734242641.746911,11508,0.550000011920929
1734242673.2848017,11510,0.44999998807907104
1734242686.4796731,11511,0.4000000059604645
1734242755.597961,11512,0.3499999940395355
1734243072.3733807,11513,0.3499999940395355
1734243236.7064953,11514,0.3499999940395355
1734243357.6948974,11516,0.3499999940395355
1734243446.8133242,11517,0.3499999940395355
1734243471.257606,11518,0.3499999940395355
1734243587.150357,11519,0.30000001192092896
1734243827.7664526,11520,0.25
1734243852.0947232,11521,0.25
1734243951.4237604,11523,0.20000000298023224
1734244245.9287822,11524,0.15000000596046448
1734244326.0337727,11525,0.10000000149011612
1734244430.7848446,11526,0.15000000596046448
1734244689.0423386,11528,0.10000000149011612
1734244835.5823333,11529,0.10000000149011612
1734244931.6255145,11530,0.15000000596046448
1734245045.510074,11531,0.15000000596046448
1734245104.1305485,11532,0.15000000596046448
1734245381.9626691,11533,0.20000000298023224
1734245465.8050616,11534,0.20000000298023224
1734245657.6587543,11536,0.25
1734245728.7057903,11537,0.25
1734245820.3144841,11538,0.25
1734245823.9162798,11539,0.30000001192092896
1734245856.8320885,11540,0.3499999940395355
1734245871.3956592,11541,0.30000001192092896
1734245902.943046,11542,0.3499999940395355
1734245925.9006124,11543,0.3499999940395355
1734246052.032222,11544,0.3499999940395355
1734246163.032203,11546,0.3499999940395355
1734246225.2467458,11547,0.3499999940395355
1734246317.1020987,11548,0.3499999940395355
1734246336.7891335,11549,0.4000000059604645
1734246426.8263779,11550,0.4000000059604645
1734246449.5322814,11551,0.44999998807907104
1734246511.5875075,11552,0.5
1734246759.6390827,11555,0.44999998807907104
1734246959.1523783,11556,0.44999998807907104
1734247059.3356612,11558,0.44999998807907104
1734247099.8813972,11559,0.4000000059604645
1734247110.295988,11560,0.3499999940395355
1734247127.4899356,11561,0.4000000059604645
1734247174.1309981,11562,0.3499999940395355
1734247443.2544448,11563,0.3499999940395355
1734247448.5379632,11564,0.3499999940395355
1734247577.3801343,11565,0.30000001192092896
1734247658.6258378,11566,0.30000001192092896
1734247875.076071,11567,0.3499999940395355
1734247951.730964,11568,0.4000000059604645
1734248120.3263197,11570,0.4000000059604645
1734248288.8326082,11571,0.3499999940395355
1734248330.0758731,11572,0.30000001192092896
1734248363.8542933,11573,0.30000001192092896
1734248383.0242126,11574,0.30000001192092896
1734248700.1950915,11575,0.30000001192092896
1734248703.6441755,11576,0.30000001192092896
1734248759.1008098,11577,0.3499999940395355
1734248862.854313,11578,0.3499999940395355
1734248922.7096634,11579,0.4000000059604645
1734249059.3262029,11580,0.4000000059604645
1734249210.6941235,11581,0.3499999940395355
1734249351.9064426,11582,0.3499999940395355
1734249416.22471,11583,0.3499999940395355
1734249460.6090093,11584,0.4000000059604645
1734249535.8696172,11585,0.4000000059604645
1734249652.3746703,11586,0.4000000059604645
1734249745.8774495,11587,0.3499999940395355
1734249828.6433105,11588,0.30000001192092896
1734249928.8275898,11589,0.25
1734249965.8897643,11590,0.20000000298023224
1734250061.0226924,11591,0.20000000298023224
1734250073.0621417,11592,0.20000000298023224
1734250088.5030925,11593,0.20000000298023224
1734250152.4814265,11595,0.15000000596046448
1734250377.7174604,11596,0.20000000298023224
1734250422.9543753,11597,0.20000000298023224
1734250556.6930418,11598,0.25
1734250689.2792997,11599,0.25
1734250706.2936752,11600,0.25
1734250727.804291,11601,0.25
1734251114.9335296,11604,0.3499999940395355
1734251162.2698767,11605,0.3499999940395355
1734251301.7737718,11606,0.3499999940395355
1734251349.7197194,11607,0.3499999940395355
1734251355.1152704,11608,0.3499999940395355
1734251447.354908,11609,0.4000000059604645
1734251632.9349906,11610,0.4000000059604645
1734251717.7630658,11611,0.4000000059604645
1734251823.0087721,11612,0.4000000059604645
1734251856.9016404,11613,0.44999998807907104
1734251937.324573,11614,0.5
1734251949.2543087,11615,0.5
1734252059.1656163,11617,0.4000000059604645
1734252065.098132,11618,0.4000000059604645
1734252089.1006382,11620,0.3499999940395355
1734252179.3656883,11621,0.4000000059604645
1734252229.7741895,11622,0.3499999940395355
1734252255.9236176,11623,0.3499999940395355
1734252265.977474,11624,0.30000001192092896
1734252497.7762508,11625,0.30000001192092896
1734252557.3268137,11626,0.30000001192092896
1734252654.8849592,11627,0.30000001192092896
1734252665.0446568,11628,0.30000001192092896
1734252684.1658096,11629,0.30000001192092896
1734252738.3896792,11630,0.3499999940395355
1734252755.1729093,11631,0.3499999940395355
1734252792.435505,11632,0.3499999940395355
1734252878.7834423,11633,0.3499999940395355
1734252946.595226,11634,0.30000001192092896
1734253074.5896819,11635,0.30000001192092896
1734253151.6155775,11636,0.30000001192092896
1734253332.740797,11637,0.30000001192092896
1734253378.5521188,11638,0.25
1734253569.0125575,11640,0.25
1734253758.2037594,11641,0.25
1734253834.0905626,11642,0.30000001192092896
1734253859.6573362,11643,0.30000001192092896
1734253873.3867838,11644,0.30000001192092896
1734253882.9083896,11645,0.30000001192092896
1734253915.8813024,11646,0.3499999940395355
1734253973.7586472,11647,0.3499999940395355
1734254211.8892422,11648,0.3499999940395355
1734254258.0243247,11649,0.30000001192092896
1734254279.0530355,11650,0.25
1734254435.3254342,11651,0.30000001192092896
1734254455.3749137,11652,0.30000001192092896
1734254478.9459696,11653,0.25
1734254589.1110775,11654,0.30000001192092896
